Field,Topic,Keyword,Related Word,Weight
社會,少子化與高齡化社會,國民年金,薪資,0.750603
社會,少子化與高齡化社會,國民年金,新聞分析,0.750325
社會,少子化與高齡化社會,國民年金,社論,0.747847
社會,少子化與高齡化社會,國民年金,銷售,0.746669
社會,少子化與高齡化社會,國民年金,加徵,0.745593
社會,少子化與高齡化社會,國民年金,失業者,0.745009
社會,少子化與高齡化社會,國民年金,排富,0.74455
社會,少子化與高齡化社會,國民年金,生育,0.741295
社會,少子化與高齡化社會,國民年金,要求,0.741144
社會,少子化與高齡化社會,國民年金,健全,0.739869
社會,少子化與高齡化社會,國民年金,可以,0.739826
社會,少子化與高齡化社會,國民年金,以下,0.739793
社會,少子化與高齡化社會,國民年金,一次,0.739663
社會,少子化與高齡化社會,國民年金,新制,0.739557
社會,少子化與高齡化社會,國民年金,請領,0.738921
社會,少子化與高齡化社會,國民年金,國庫,0.737507
社會,少子化與高齡化社會,國民年金,政府,0.73571
社會,少子化與高齡化社會,國民年金,基本工資,0.732582
社會,少子化與高齡化社會,國民年金,健保,0.732079
社會,少子化與高齡化社會,國民年金,目標,0.731139
社會,少子化與高齡化社會,國民年金,替代,0.729771
社會,少子化與高齡化社會,國民年金,領取,0.729405
社會,少子化與高齡化社會,國民年金,行政院,0.726182
社會,少子化與高齡化社會,國民年金,基金,0.717922
社會,少子化與高齡化社會,國民年金,財務,0.714079
社會,少子化與高齡化社會,國民年金,增加,0.713957
社會,少子化與高齡化社會,國民年金,拍板,0.713678
社會,少子化與高齡化社會,國民年金,萬元,0.713481
社會,少子化與高齡化社會,國民年金,缺口,0.713352
社會,少子化與高齡化社會,國民年金,埋單,0.713346
社會,少子化與高齡化社會,國民年金,萬人,0.711819
社會,少子化與高齡化社會,國民年金,報導,0.711251
社會,少子化與高齡化社會,國民年金,問題,0.710049
社會,少子化與高齡化社會,國民年金,可能,0.709928
社會,少子化與高齡化社會,國民年金,提案,0.708153
社會,少子化與高齡化社會,國民年金,退職,0.708042
社會,少子化與高齡化社會,國民年金,納保,0.706844
社會,少子化與高齡化社會,國民年金,繳費,0.705669
社會,少子化與高齡化社會,國民年金,勞保局,0.705331
社會,少子化與高齡化社會,國民年金,不會,0.704493
社會,少子化與高齡化社會,國民年金,民進黨,0.702578
社會,少子化與高齡化社會,國民年金,政治,0.702465
社會,少子化與高齡化社會,國民年金,收入,0.700519
社會,少子化與高齡化社會,國民年金,不能,0.700148
社會,少子化與高齡化社會,國民年金,立法,0.700107
社會,少子化與高齡化社會,國民年金,權益,0.699678
社會,少子化與高齡化社會,國民年金,協商,0.698803
社會,少子化與高齡化社會,國民年金,貧富差距,0.698089
社會,少子化與高齡化社會,國民年金,投保,0.696586
社會,少子化與高齡化社會,國民年金,預算,0.695955
社會,少子化與高齡化社會,國民年金,延長,0.695952
社會,少子化與高齡化社會,國民年金,利多,0.695532
社會,少子化與高齡化社會,國民年金,運彩,0.694956
社會,少子化與高齡化社會,國民年金,內政部,0.694876
社會,少子化與高齡化社會,國民年金,能源,0.694544
社會,少子化與高齡化社會,國民年金,基本,0.694342
社會,少子化與高齡化社會,國民年金,費率,0.691877
社會,少子化與高齡化社會,國民年金,修正案,0.690703
社會,少子化與高齡化社會,國民年金,每人,0.690329
社會,少子化與高齡化社會,國民年金,專欄,0.689269
社會,少子化與高齡化社會,國民年金,排除,0.689156
社會,少子化與高齡化社會,國民年金,勞動,0.688847
社會,少子化與高齡化社會,國民年金,盧天麟,0.68855
社會,少子化與高齡化社會,國民年金,我思,0.687985
社會,少子化與高齡化社會,國民年金,江宜,0.687706
社會,少子化與高齡化社會,國民年金,全民,0.687626
社會,少子化與高齡化社會,國民年金,賦稅,0.687199
社會,少子化與高齡化社會,國民年金,台股,0.686689
社會,少子化與高齡化社會,國民年金,划算,0.686471
社會,少子化與高齡化社會,國民年金,一定,0.685901
社會,少子化與高齡化社會,國民年金,財經,0.685849
社會,少子化與高齡化社會,國民年金,施政,0.685794
社會,少子化與高齡化社會,國民年金,減稅,0.685363
社會,少子化與高齡化社會,國民年金,計算,0.68496
社會,少子化與高齡化社會,國民年金,內閣,0.684868
社會,少子化與高齡化社會,國民年金,支票,0.684842
社會,少子化與高齡化社會,國民年金,危機,0.684679
社會,少子化與高齡化社會,國民年金,資金,0.683944
社會,少子化與高齡化社會,國民年金,私校,0.683337
社會,少子化與高齡化社會,國民年金,資格,0.683152
社會,少子化與高齡化社會,國民年金,破產,0.681785
社會,少子化與高齡化社會,國民年金,預期,0.681429
社會,少子化與高齡化社會,國民年金,農保,0.680587
社會,少子化與高齡化社會,國民年金,上限,0.679814
社會,少子化與高齡化社會,國民年金,學者,0.679319
社會,少子化與高齡化社會,國民年金,選票,0.67919
社會,少子化與高齡化社會,國民年金,過關,0.678768
社會,少子化與高齡化社會,國民年金,重要,0.67875
社會,少子化與高齡化社會,國民年金,條款,0.677103
社會,少子化與高齡化社會,國民年金,財部,0.676992
社會,少子化與高齡化社會,國民年金,適用,0.676835
社會,少子化與高齡化社會,國民年金,南韓,0.673923
社會,少子化與高齡化社會,國民年金,不要,0.673668
社會,少子化與高齡化社會,國民年金,提領,0.673615
社會,少子化與高齡化社會,國民年金,不宜,0.673348
社會,少子化與高齡化社會,國民年金,保額,0.673237
社會,少子化與高齡化社會,國民年金,七月,0.672798
社會,少子化與高齡化社會,國民年金,體委,0.672593
社會,少子化與高齡化社會,國民年金,金融,0.672208
社會,少子化與高齡化社會,國民年金,藍綠,0.671114
社會,少子化與高齡化社會,國民年金,元旦,0.670903
社會,少子化與高齡化社會,國民年金,不如,0.670648
社會,少子化與高齡化社會,國民年金,放寬,0.670542
社會,少子化與高齡化社會,國民年金,聚焦,0.670323
社會,少子化與高齡化社會,國民年金,舉債,0.669811
社會,少子化與高齡化社會,國民年金,對象,0.668782
社會,少子化與高齡化社會,國民年金,股票,0.668368
社會,少子化與高齡化社會,國民年金,不動產,0.667633
社會,少子化與高齡化社會,國民年金,調降,0.667485
社會,少子化與高齡化社會,國民年金,農民,0.667349
社會,少子化與高齡化社會,國民年金,黃牛,0.666846
社會,少子化與高齡化社會,國民年金,金額,0.665774
社會,少子化與高齡化社會,國民年金,億元,0.665732
社會,少子化與高齡化社會,國民年金,熱門話題,0.665653
社會,少子化與高齡化社會,國民年金,優先,0.665411
社會,少子化與高齡化社會,國民年金,領元,0.665233
社會,少子化與高齡化社會,國民年金,影響,0.665174
社會,少子化與高齡化社會,國民年金,QA,0.665071
社會,少子化與高齡化社會,國民年金,反對,0.664697
社會,少子化與高齡化社會,國民年金,法案,0.664254
社會,少子化與高齡化社會,國民年金,條件,0.663455
社會,少子化與高齡化社會,國民年金,選舉,0.663441
社會,少子化與高齡化社會,國民年金,課稅,0.663404
社會,少子化與高齡化社會,國民年金,用途,0.663276
社會,少子化與高齡化社會,國民年金,績效,0.663114
社會,少子化與高齡化社會,國民年金,業績,0.663006
社會,少子化與高齡化社會,國民年金,探索,0.661706
社會,少子化與高齡化社會,國民年金,大事紀,0.661464
社會,少子化與高齡化社會,國民年金,分配,0.660641
社會,少子化與高齡化社會,國民年金,補助,0.660599
社會,少子化與高齡化社會,國民年金,公平,0.66059
社會,少子化與高齡化社會,國民年金,完成,0.660371
社會,少子化與高齡化社會,國民年金,台彩,0.660074
社會,少子化與高齡化社會,國民年金,房貸,0.659554
社會,少子化與高齡化社會,國民年金,個人,0.659281
社會,少子化與高齡化社會,國民年金,教師,0.658779
社會,少子化與高齡化社會,國民年金,得到,0.658235
社會,少子化與高齡化社會,國民年金,運用,0.658231
社會,少子化與高齡化社會,國民年金,調漲,0.657891
社會,少子化與高齡化社會,國民年金,一周,0.6578
社會,少子化與高齡化社會,國民年金,反向,0.657212
社會,少子化與高齡化社會,國民年金,商業,0.656761
社會,少子化與高齡化社會,國民年金,香川,0.656682
社會,少子化與高齡化社會,國民年金,王榮璋,0.656397
社會,少子化與高齡化社會,國民年金,街頭,0.655774
社會,少子化與高齡化社會,國民年金,赤字,0.655348
社會,少子化與高齡化社會,國民年金,公共,0.655328
社會,少子化與高齡化社會,國民年金,負債,0.654873
社會,少子化與高齡化社會,國民年金,單位,0.654413
社會,少子化與高齡化社會,國民年金,實施,0.654212
社會,少子化與高齡化社會,國民年金,綠營,0.654165
社會,少子化與高齡化社會,國民年金,威力,0.653972
社會,少子化與高齡化社會,國民年金,負擔,0.65375
社會,少子化與高齡化社會,國民年金,逐年,0.653303
社會,少子化與高齡化社會,國民年金,獲利,0.652921
社會,少子化與高齡化社會,教養問題,寒冬,0.83518
社會,少子化與高齡化社會,教養問題,送暖,0.833898
社會,少子化與高齡化社會,教養問題,社工,0.833625
社會,少子化與高齡化社會,教養問題,縣長,0.832825
社會,少子化與高齡化社會,教養問題,掃描,0.82369
社會,少子化與高齡化社會,教養問題,捐款,0.823097
社會,少子化與高齡化社會,教養問題,市長,0.81485
社會,少子化與高齡化社會,教養問題,縣市,0.810333
社會,少子化與高齡化社會,教養問題,議員,0.808945
社會,少子化與高齡化社會,教養問題,南投,0.806767
社會,少子化與高齡化社會,教養問題,英文,0.803688
社會,少子化與高齡化社會,教養問題,成果,0.802358
社會,少子化與高齡化社會,教養問題,月餅,0.801642
社會,少子化與高齡化社會,教養問題,學生,0.800716
社會,少子化與高齡化社會,教養問題,家園,0.796331
社會,少子化與高齡化社會,教養問題,憨兒,0.795799
社會,少子化與高齡化社會,教養問題,獲獎,0.793306
社會,少子化與高齡化社會,教養問題,推動,0.792183
社會,少子化與高齡化社會,教養問題,輪椅,0.791771
社會,少子化與高齡化社會,教養問題,選情,0.79168
社會,少子化與高齡化社會,教養問題,媽媽,0.791586
社會,少子化與高齡化社會,教養問題,學童,0.790193
社會,少子化與高齡化社會,教養問題,肯定,0.789684
社會,少子化與高齡化社會,教養問題,募款,0.789473
社會,少子化與高齡化社會,教養問題,捐助,0.788908
社會,少子化與高齡化社會,教養問題,馬英九,0.787676
社會,少子化與高齡化社會,教養問題,愛心,0.787397
社會,少子化與高齡化社會,教養問題,兩岸,0.787106
社會,少子化與高齡化社會,教養問題,感動,0.786725
社會,少子化與高齡化社會,教養問題,故事,0.78204
社會,少子化與高齡化社會,教養問題,問題,0.781192
社會,少子化與高齡化社會,教養問題,申請,0.781116
社會,少子化與高齡化社會,教養問題,政策,0.780829
社會,少子化與高齡化社會,教養問題,頒獎,0.780246
社會,少子化與高齡化社會,教養問題,台北,0.780125
社會,少子化與高齡化社會,教養問題,家長,0.780105
社會,少子化與高齡化社會,教養問題,獲頒,0.779558
社會,少子化與高齡化社會,教養問題,家庭,0.779285
社會,少子化與高齡化社會,教養問題,補助,0.778854
社會,少子化與高齡化社會,教養問題,景氣,0.778615
社會,少子化與高齡化社會,教養問題,伊甸,0.77855
社會,少子化與高齡化社會,教養問題,點滴,0.778547
社會,少子化與高齡化社會,教養問題,生命,0.777182
社會,少子化與高齡化社會,教養問題,教養院,0.776128
社會,少子化與高齡化社會,教養問題,社會,0.775433
社會,少子化與高齡化社會,教養問題,園遊會,0.774344
社會,少子化與高齡化社會,教養問題,開發,0.772756
社會,少子化與高齡化社會,教養問題,學子,0.772332
社會,少子化與高齡化社會,教養問題,農業,0.772248
社會,少子化與高齡化社會,教養問題,成立,0.772212
社會,少子化與高齡化社會,教養問題,轉型,0.771018
社會,少子化與高齡化社會,教養問題,障礙者,0.77066
社會,少子化與高齡化社會,教養問題,捷運,0.770521
社會,少子化與高齡化社會,教養問題,自殺,0.770247
社會,少子化與高齡化社會,教養問題,賑災,0.769465
社會,少子化與高齡化社會,教養問題,周錫瑋,0.769157
社會,少子化與高齡化社會,教養問題,低收入,0.768932
社會,少子化與高齡化社會,教養問題,效應,0.767801
社會,少子化與高齡化社會,教養問題,喜憨兒,0.767698
社會,少子化與高齡化社會,教養問題,觀光,0.767127
社會,少子化與高齡化社會,教養問題,歐洲,0.766469
社會,少子化與高齡化社會,教養問題,民調,0.765631
社會,少子化與高齡化社會,教養問題,得獎,0.765591
社會,少子化與高齡化社會,教養問題,就業,0.765162
社會,少子化與高齡化社會,教養問題,爸媽,0.765006
社會,少子化與高齡化社會,教養問題,成為,0.764911
社會,少子化與高齡化社會,教養問題,閱讀,0.764628
社會,少子化與高齡化社會,教養問題,資源,0.764296
社會,少子化與高齡化社會,教養問題,接受,0.763516
社會,少子化與高齡化社會,教養問題,球賽,0.763496
社會,少子化與高齡化社會,教養問題,慈善,0.76302
社會,少子化與高齡化社會,教養問題,爭取,0.763011
社會,少子化與高齡化社會,教養問題,議會,0.762705
社會,少子化與高齡化社會,教養問題,下台,0.761222
社會,少子化與高齡化社會,教養問題,創世,0.761146
社會,少子化與高齡化社會,教養問題,巴士,0.761077
社會,少子化與高齡化社會,教養問題,啟用,0.760992
社會,少子化與高齡化社會,教養問題,贊助,0.760879
社會,少子化與高齡化社會,教養問題,改善,0.760615
社會,少子化與高齡化社會,教養問題,午餐,0.760512
社會,少子化與高齡化社會,教養問題,中央,0.76045
社會,少子化與高齡化社會,教養問題,全國,0.760365
社會,少子化與高齡化社會,教養問題,郵局,0.760047
社會,少子化與高齡化社會,教養問題,慰問,0.759237
社會,少子化與高齡化社會,教養問題,表揚,0.75904
社會,少子化與高齡化社會,教養問題,績優,0.75865
社會,少子化與高齡化社會,教養問題,社會福利,0.758076
社會,少子化與高齡化社會,教養問題,工場,0.758033
社會,少子化與高齡化社會,教養問題,青年,0.757945
社會,少子化與高齡化社會,教養問題,公園,0.757696
社會,少子化與高齡化社會,教養問題,捐萬,0.75678
社會,少子化與高齡化社會,教養問題,就學,0.756587
社會,少子化與高齡化社會,教養問題,時論,0.756192
社會,少子化與高齡化社會,教養問題,興建,0.755753
社會,少子化與高齡化社會,教養問題,爭議,0.755751
社會,少子化與高齡化社會,教養問題,詐騙,0.755484
社會,少子化與高齡化社會,教養問題,恢復,0.754808
社會,少子化與高齡化社會,教養問題,發票,0.754633
社會,少子化與高齡化社會,教養問題,課輔,0.754362
社會,少子化與高齡化社會,教養問題,善款,0.753884
社會,少子化與高齡化社會,教養問題,貼心,0.753744
社會,少子化與高齡化社會,教養問題,庇護,0.753716
社會,少子化與高齡化社會,教養問題,原住民,0.753703
社會,少子化與高齡化社會,教養問題,回收,0.753663
社會,少子化與高齡化社會,教養問題,文化,0.753379
社會,少子化與高齡化社會,教養問題,獎金,0.753349
社會,少子化與高齡化社會,教養問題,弱勢族群,0.753133
社會,少子化與高齡化社會,教養問題,慈濟,0.75285
社會,少子化與高齡化社會,教養問題,回饋,0.75279
社會,少子化與高齡化社會,教養問題,貧戶,0.752244
社會,少子化與高齡化社會,教養問題,牛肉,0.752064
社會,少子化與高齡化社會,教養問題,月底,0.751989
社會,少子化與高齡化社會,教養問題,政見,0.75124
社會,少子化與高齡化社會,教養問題,分享,0.750696
社會,少子化與高齡化社會,教養問題,總預算,0.750291
社會,少子化與高齡化社會,教養問題,基隆,0.74996
社會,少子化與高齡化社會,教養問題,機構,0.74972
社會,少子化與高齡化社會,教養問題,福利,0.749639
社會,少子化與高齡化社會,教養問題,環境,0.749271
社會,少子化與高齡化社會,教養問題,選舉,0.748557
社會,少子化與高齡化社會,教養問題,中國時報,0.748406
社會,少子化與高齡化社會,教養問題,小孩,0.748308
社會,少子化與高齡化社會,教養問題,主辦,0.748251
社會,少子化與高齡化社會,教養問題,環保,0.748063
社會,少子化與高齡化社會,教養問題,耶誕,0.747909
社會,少子化與高齡化社會,教養問題,脫貧,0.747861
社會,少子化與高齡化社會,教養問題,最後,0.747554
社會,少子化與高齡化社會,教養問題,大學生,0.747098
社會,少子化與高齡化社會,教養問題,白皮書,0.746518
社會,少子化與高齡化社會,教養問題,頭彩,0.746141
社會,少子化與高齡化社會,教養問題,選戰,0.746102
社會,少子化與高齡化社會,教養問題,評鑑,0.745511
社會,少子化與高齡化社會,教養問題,配合,0.745139
社會,少子化與高齡化社會,教養問題,區里,0.745075
社會,少子化與高齡化社會,教養問題,浮世繪,0.744819
社會,少子化與高齡化社會,教養問題,團體,0.743885
社會,少子化與高齡化社會,教養問題,玩具,0.743564
社會,少子化與高齡化社會,教養問題,早療,0.743402
社會,少子化與高齡化社會,教養問題,愛的,0.743152
社會,少子化與高齡化社會,教養問題,助學金,0.743059
社會,少子化與高齡化社會,教養問題,捐贈,0.742962
社會,少子化與高齡化社會,教養問題,校慶,0.742871
社會,少子化與高齡化社會,教養問題,電動車,0.742539
社會,少子化與高齡化社會,教養問題,守護,0.741873
社會,少子化與高齡化社會,教養問題,楷模,0.74185
社會,少子化與高齡化社會,教養問題,受惠,0.741828
社會,少子化與高齡化社會,教養問題,周年,0.741768
社會,少子化與高齡化社會,教養問題,刀口,0.7413
社會,少子化與高齡化社會,教養問題,訪視,0.740596
社會,少子化與高齡化社會,教養問題,缺席,0.740326
社會,少子化與高齡化社會,教養問題,造福,0.740132
社會,少子化與高齡化社會,教養問題,企業,0.740047
社會,少子化與高齡化社會,教養問題,結合,0.739892
社會,少子化與高齡化社會,教養問題,大選,0.73984
社會,少子化與高齡化社會,教養問題,貧童,0.739793
社會,少子化與高齡化社會,教養問題,家屬,0.739544
社會,少子化與高齡化社會,教養問題,科技,0.739504
社會,少子化與高齡化社會,教養問題,配偶,0.739501
社會,少子化與高齡化社會,教養問題,不再,0.739106
社會,少子化與高齡化社會,教養問題,縣府,0.739081
社會,少子化與高齡化社會,教養問題,過年,0.739041
社會,少子化與高齡化社會,教養問題,大師,0.738505
社會,少子化與高齡化社會,教養問題,出爐,0.738233
社會,少子化與高齡化社會,教養問題,竹市,0.738093
社會,少子化與高齡化社會,教養問題,里長,0.738065
社會,少子化與高齡化社會,教養問題,援手,0.737924
社會,少子化與高齡化社會,教養問題,公告,0.737689
社會,少子化與高齡化社會,教養問題,溫馨,0.737484
社會,少子化與高齡化社會,教養問題,獎學金,0.737437
社會,少子化與高齡化社會,教養問題,遲緩,0.737222
社會,少子化與高齡化社會,教養問題,座談,0.736536
社會,少子化與高齡化社會,教養問題,體驗,0.736142
社會,少子化與高齡化社會,教養問題,紀錄,0.735634
社會,少子化與高齡化社會,教養問題,自行車,0.735016
社會,少子化與高齡化社會,教養問題,外籍,0.734665
社會,少子化與高齡化社會,教養問題,模範,0.73446
社會,少子化與高齡化社會,教養問題,街友,0.734446
社會,少子化與高齡化社會,教養問題,義賣,0.734308
社會,少子化與高齡化社會,教養問題,謝長廷,0.733561
社會,少子化與高齡化社會,教養問題,成果展,0.733286
社會,少子化與高齡化社會,教養問題,兒童,0.733154
社會,少子化與高齡化社會,教養問題,議長,0.733011
社會,少子化與高齡化社會,教養問題,送餐,0.732792
社會,少子化與高齡化社會,教養問題,支持,0.732655
社會,少子化與高齡化社會,教養問題,考核,0.732649
社會,少子化與高齡化社會,教養問題,vs,0.732319
社會,少子化與高齡化社會,教養問題,教學,0.732011
社會,少子化與高齡化社會,教養問題,參加,0.731162
社會,少子化與高齡化社會,教養問題,飛天,0.73083
社會,少子化與高齡化社會,教養問題,打工,0.730813
社會,少子化與高齡化社會,教養問題,激增,0.730446
社會,少子化與高齡化社會,教養問題,苗栗,0.730181
社會,少子化與高齡化社會,教養問題,教養,0.730163
社會,少子化與高齡化社會,教養問題,合作,0.730064
社會,少子化與高齡化社會,教養問題,星光,0.729965
社會,少子化與高齡化社會,教養問題,承受,0.729851
社會,少子化與高齡化社會,教養問題,強制,0.729795
社會,少子化與高齡化社會,教養問題,屏東,0.729732
社會,少子化與高齡化社會,教養問題,放寬,0.729554
社會,少子化與高齡化社會,社會永續,寒冬,0.83518
社會,少子化與高齡化社會,社會永續,送暖,0.833898
社會,少子化與高齡化社會,社會永續,社工,0.833625
社會,少子化與高齡化社會,社會永續,縣長,0.832825
社會,少子化與高齡化社會,社會永續,掃描,0.82369
社會,少子化與高齡化社會,社會永續,捐款,0.823097
社會,少子化與高齡化社會,社會永續,市長,0.81485
社會,少子化與高齡化社會,社會永續,縣市,0.810333
社會,少子化與高齡化社會,社會永續,議員,0.808945
社會,少子化與高齡化社會,社會永續,南投,0.806767
社會,少子化與高齡化社會,社會永續,英文,0.803688
社會,少子化與高齡化社會,社會永續,成果,0.802358
社會,少子化與高齡化社會,社會永續,月餅,0.801642
社會,少子化與高齡化社會,社會永續,學生,0.800716
社會,少子化與高齡化社會,社會永續,家園,0.796331
社會,少子化與高齡化社會,社會永續,憨兒,0.795799
社會,少子化與高齡化社會,社會永續,獲獎,0.793306
社會,少子化與高齡化社會,社會永續,推動,0.792183
社會,少子化與高齡化社會,社會永續,輪椅,0.791771
社會,少子化與高齡化社會,社會永續,選情,0.79168
社會,少子化與高齡化社會,社會永續,媽媽,0.791586
社會,少子化與高齡化社會,社會永續,學童,0.790193
社會,少子化與高齡化社會,社會永續,肯定,0.789684
社會,少子化與高齡化社會,社會永續,募款,0.789473
社會,少子化與高齡化社會,社會永續,捐助,0.788908
社會,少子化與高齡化社會,社會永續,馬英九,0.787676
社會,少子化與高齡化社會,社會永續,愛心,0.787397
社會,少子化與高齡化社會,社會永續,兩岸,0.787106
社會,少子化與高齡化社會,社會永續,感動,0.786725
社會,少子化與高齡化社會,社會永續,故事,0.78204
社會,少子化與高齡化社會,社會永續,問題,0.781192
社會,少子化與高齡化社會,社會永續,申請,0.781116
社會,少子化與高齡化社會,社會永續,政策,0.780829
社會,少子化與高齡化社會,社會永續,頒獎,0.780246
社會,少子化與高齡化社會,社會永續,台北,0.780125
社會,少子化與高齡化社會,社會永續,家長,0.780105
社會,少子化與高齡化社會,社會永續,獲頒,0.779558
社會,少子化與高齡化社會,社會永續,家庭,0.779285
社會,少子化與高齡化社會,社會永續,補助,0.778854
社會,少子化與高齡化社會,社會永續,景氣,0.778615
社會,少子化與高齡化社會,社會永續,伊甸,0.77855
社會,少子化與高齡化社會,社會永續,點滴,0.778547
社會,少子化與高齡化社會,社會永續,生命,0.777182
社會,少子化與高齡化社會,社會永續,教養院,0.776128
社會,少子化與高齡化社會,社會永續,社會,0.775433
社會,少子化與高齡化社會,社會永續,園遊會,0.774344
社會,少子化與高齡化社會,社會永續,開發,0.772756
社會,少子化與高齡化社會,社會永續,學子,0.772332
社會,少子化與高齡化社會,社會永續,農業,0.772248
社會,少子化與高齡化社會,社會永續,成立,0.772212
社會,少子化與高齡化社會,社會永續,轉型,0.771018
社會,少子化與高齡化社會,社會永續,障礙者,0.77066
社會,少子化與高齡化社會,社會永續,捷運,0.770521
社會,少子化與高齡化社會,社會永續,自殺,0.770247
社會,少子化與高齡化社會,社會永續,賑災,0.769466
社會,少子化與高齡化社會,社會永續,周錫瑋,0.769157
社會,少子化與高齡化社會,社會永續,低收入,0.768932
社會,少子化與高齡化社會,社會永續,效應,0.767801
社會,少子化與高齡化社會,社會永續,喜憨兒,0.767698
社會,少子化與高齡化社會,社會永續,觀光,0.767127
社會,少子化與高齡化社會,社會永續,歐洲,0.76647
社會,少子化與高齡化社會,社會永續,民調,0.765631
社會,少子化與高齡化社會,社會永續,得獎,0.765591
社會,少子化與高齡化社會,社會永續,就業,0.765162
社會,少子化與高齡化社會,社會永續,爸媽,0.765006
社會,少子化與高齡化社會,社會永續,成為,0.764911
社會,少子化與高齡化社會,社會永續,閱讀,0.764628
社會,少子化與高齡化社會,社會永續,資源,0.764296
社會,少子化與高齡化社會,社會永續,接受,0.763516
社會,少子化與高齡化社會,社會永續,球賽,0.763496
社會,少子化與高齡化社會,社會永續,慈善,0.76302
社會,少子化與高齡化社會,社會永續,爭取,0.763011
社會,少子化與高齡化社會,社會永續,議會,0.762705
社會,少子化與高齡化社會,社會永續,下台,0.761222
社會,少子化與高齡化社會,社會永續,創世,0.761146
社會,少子化與高齡化社會,社會永續,巴士,0.761077
社會,少子化與高齡化社會,社會永續,啟用,0.760992
社會,少子化與高齡化社會,社會永續,贊助,0.760879
社會,少子化與高齡化社會,社會永續,改善,0.760615
社會,少子化與高齡化社會,社會永續,午餐,0.760512
社會,少子化與高齡化社會,社會永續,中央,0.76045
社會,少子化與高齡化社會,社會永續,全國,0.760365
社會,少子化與高齡化社會,社會永續,郵局,0.760047
社會,少子化與高齡化社會,社會永續,慰問,0.759237
社會,少子化與高齡化社會,社會永續,表揚,0.75904
社會,少子化與高齡化社會,社會永續,績優,0.75865
社會,少子化與高齡化社會,社會永續,社會福利,0.758076
社會,少子化與高齡化社會,社會永續,工場,0.758033
社會,少子化與高齡化社會,社會永續,青年,0.757945
社會,少子化與高齡化社會,社會永續,公園,0.757696
社會,少子化與高齡化社會,社會永續,捐萬,0.75678
社會,少子化與高齡化社會,社會永續,就學,0.756587
社會,少子化與高齡化社會,社會永續,時論,0.756192
社會,少子化與高齡化社會,社會永續,興建,0.755753
社會,少子化與高齡化社會,社會永續,爭議,0.755751
社會,少子化與高齡化社會,社會永續,詐騙,0.755484
社會,少子化與高齡化社會,社會永續,恢復,0.754808
社會,少子化與高齡化社會,社會永續,發票,0.754633
社會,少子化與高齡化社會,社會永續,課輔,0.754362
社會,少子化與高齡化社會,社會永續,善款,0.753884
社會,少子化與高齡化社會,社會永續,貼心,0.753744
社會,少子化與高齡化社會,社會永續,庇護,0.753716
社會,少子化與高齡化社會,社會永續,原住民,0.753703
社會,少子化與高齡化社會,社會永續,回收,0.753663
社會,少子化與高齡化社會,社會永續,文化,0.753379
社會,少子化與高齡化社會,社會永續,獎金,0.753349
